2015-08-05 00:36:30,577 |OFBiz-config-2       |DatabaseUtil                  |I| - order by not in select    [true]
2015-08-05 00:36:30,577 |OFBiz-config-2       |DatabaseUtil                  |I| - alter table add column    [true]*
2015-08-05 00:36:30,577 |OFBiz-config-2       |DatabaseUtil                  |I| - non-nullable column       [true]*
2015-08-05 00:36:30,577 |OFBiz-config-2       |DatabaseUtil                  |I| - default fetchsize        [0]
2015-08-05 00:36:30,577 |OFBiz-config-2       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2015-08-05 00:36:30,577 |OFBiz-config-2       |DatabaseUtil                  |I| Getting Table Info From Database
2015-08-05 00:36:30,721 |OFBiz-config-2       |DatabaseUtil                  |I| Getting Column Info From Database
2015-08-05 00:36:31,377 |OFBiz-config-2       |DatabaseUtil                  |I| Reviewed 1665 primary key fields from database.
2015-08-05 00:36:31,418 |main                 |ServiceDispatcher             |I| [ServiceDispatcher] : Creating new instance.
2015-08-05 00:36:31,511 |main                 |ServiceGroupReader            |I| Loaded [  1] Group definitions from file:/home/gildas/Outils/Elpi/framework/common/servicedef/groups_test.xml
2015-08-05 00:36:31,522 |main                 |ServiceGroupReader            |I| Loaded [  4] Group definitions from file:/home/gildas/Outils/Elpi/framework/entityext/servicedef/groups.xml
2015-08-05 00:36:31,533 |main                 |ServiceGroupReader            |I| Loaded [  2] Group definitions from file:/home/gildas/Outils/Elpi/applications/workeffort/servicedef/service_groups.xml
2015-08-05 00:36:31,549 |main                 |ServiceGroupReader            |I| Loaded [  4] Group definitions from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/groups.xml
2015-08-05 00:36:31,560 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/common/servicedef/secas_cdyne.xml
2015-08-05 00:36:31,565 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [  4] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/common/servicedef/secas_test.xml
2015-08-05 00:36:31,571 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [  3] Service ECA Rules from file:/home/gildas/Outils/Elpi/framework/service/servicedef/secas_test_se.xml
2015-08-05 00:36:31,572 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 10] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/workeffort/servicedef/secas.xml
2015-08-05 00:36:31,578 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [ 28] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/content/servicedef/secas.xml
2015-08-05 00:36:31,597 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  2] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/product/servicedef/secas_olap.xml
2015-08-05 00:36:31,598 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [ 24] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/product/servicedef/secas.xml
2015-08-05 00:36:31,598 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 22] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/party/servicedef/secas.xml
2015-08-05 00:36:31,604 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 21] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas.xml
2015-08-05 00:36:31,608 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 23] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/product/servicedef/secas_shipment.xml
2015-08-05 00:36:31,615 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [  8] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_payment.xml
2015-08-05 00:36:31,621 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [  6] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_invoice.xml
2015-08-05 00:36:31,624 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [  1] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_olap.xml
2015-08-05 00:36:31,625 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [ 22] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/accounting/servicedef/secas_ledger.xml
2015-08-05 00:36:31,633 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  4] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/manufacturing/servicedef/secas.xml
2015-08-05 00:36:31,644 |OFBiz-config-1       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/home/gildas/Outils/Elpi/hot-deploy/frontend/servicedef/secas.xml
2015-08-05 00:36:31,657 |OFBiz-config-3       |ServiceEcaUtil                |I| Loaded [  0] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/commonext/servicedef/secas.xml
2015-08-05 00:36:31,668 |OFBiz-config-0       |ServiceEcaUtil                |I| Loaded [ 10] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/marketing/servicedef/secas.xml
2015-08-05 00:36:31,677 |OFBiz-config-2       |ServiceEcaUtil                |I| Loaded [ 76] Service ECA Rules from file:/home/gildas/Outils/Elpi/applications/order/servicedef/secas.xml
2015-08-05 00:36:31,826 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  2] Services from file:/home/gildas/Outils/Elpi/framework/common/servicedef/services_olap.xml
2015-08-05 00:36:31,827 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [  2] Services from file:/home/gildas/Outils/Elpi/framework/common/servicedef/services_cdyne.xml
2015-08-05 00:36:31,829 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 15] Services from file:/home/gildas/Outils/Elpi/framework/common/servicedef/services_email.xml
2015-08-05 00:36:31,863 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 12] Services from file:/home/gildas/Outils/Elpi/framework/common/servicedef/services_security.xml
2015-08-05 00:36:31,869 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 11] Services from file:/home/gildas/Outils/Elpi/framework/service/servicedef/services.xml
2015-08-05 00:36:31,872 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 18] Services from file:/home/gildas/Outils/Elpi/framework/service/servicedef/services_test_se.xml
2015-08-05 00:36:31,877 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 99] Services from file:/home/gildas/Outils/Elpi/framework/common/servicedef/services.xml
2015-08-05 00:36:31,880 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 41] Services from file:/home/gildas/Outils/Elpi/framework/common/servicedef/services_test.xml
2015-08-05 00:36:31,890 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [  3] Services from file:/home/gildas/Outils/Elpi/framework/bi/servicedef/services.xml
2015-08-05 00:36:31,894 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 41] Services from file:/home/gildas/Outils/Elpi/framework/entityext/servicedef/services.xml
2015-08-05 00:36:31,894 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  1] Services from file:/home/gildas/Outils/Elpi/framework/testtools/servicedef/services.xml
2015-08-05 00:36:31,905 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 12] Services from file:/home/gildas/Outils/Elpi/applications/party/servicedef/services_view.xml
2015-08-05 00:36:31,919 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 10] Services from file:/home/gildas/Outils/Elpi/framework/webtools/servicedef/services.xml
2015-08-05 00:36:31,925 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  1] Services from file:/home/gildas/Outils/Elpi/applications/securityext/servicedef/services.xml
2015-08-05 00:36:31,948 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 25] Services from file:/home/gildas/Outils/Elpi/applications/content/servicedef/services_content.xml
2015-08-05 00:36:31,951 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [160] Services from file:/home/gildas/Outils/Elpi/applications/party/servicedef/services.xml
2015-08-05 00:36:31,943 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 35] Services from file:/home/gildas/Outils/Elpi/applications/content/servicedef/services_contenttypes.xml
2015-08-05 00:36:31,953 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [125] Services from file:/home/gildas/Outils/Elpi/applications/content/servicedef/services.xml
2015-08-05 00:36:31,978 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [  2] Services from file:/home/gildas/Outils/Elpi/applications/content/servicedef/services_output.xml
2015-08-05 00:36:31,992 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [ 28] Services from file:/home/gildas/Outils/Elpi/applications/content/servicedef/services_data.xml
2015-08-05 00:36:31,995 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  5] Services from file:/home/gildas/Outils/Elpi/applications/content/servicedef/services_commevent.xml
2015-08-05 00:36:31,996 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 19] Services from file:/home/gildas/Outils/Elpi/applications/content/servicedef/services_website.xml
2015-08-05 00:36:32,001 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [ 42] Services from file:/home/gildas/Outils/Elpi/applications/content/servicedef/services_survey.xml
2015-08-05 00:36:32,009 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [  1] Services from file:/home/gildas/Outils/Elpi/applications/workeffort/servicedef/services_upgrade.xml
2015-08-05 00:36:32,025 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 17] Services from file:/home/gildas/Outils/Elpi/applications/workeffort/servicedef/services_timesheet.xml
2015-08-05 00:36:32,044 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 99] Services from file:/home/gildas/Outils/Elpi/applications/workeffort/servicedef/services.xml
2015-08-05 00:36:32,046 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 30] Services from file:/home/gildas/Outils/Elpi/applications/product/servicedef/services_feature.xml
2015-08-05 00:36:32,060 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 22] Services from file:/home/gildas/Outils/Elpi/applications/product/servicedef/services_picklist.xml
2015-08-05 00:36:32,062 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [107] Services from file:/home/gildas/Outils/Elpi/applications/product/servicedef/services_facility.xml
2015-08-05 00:36:32,068 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [ 22] Services from file:/home/gildas/Outils/Elpi/applications/product/servicedef/services_maint.xml
2015-08-05 00:36:32,083 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [204] Services from file:/home/gildas/Outils/Elpi/applications/product/servicedef/services.xml
2015-08-05 00:36:32,090 |OFBiz-config-3       |ModelServiceReader            |I| Loaded [  6] Services from file:/home/gildas/Outils/Elpi/applications/product/servicedef/services_shipmentgateway.xml
2015-08-05 00:36:32,097 |OFBiz-config-0       |ModelServiceReader            |I| Loaded [  2] Services from file:/home/gildas/Outils/Elpi/applications/product/servicedef/services_shipment_fedex.xml
2015-08-05 00:36:32,103 |OFBiz-config-2       |ModelServiceReader            |I| Loaded [  3] Services from file:/home/gildas/Outils/Elpi/applications/product/servicedef/services_shipment_dhl.xml
2015-08-05 00:36:32,103 |OFBiz-config-1       |ModelServiceReader            |I| Loaded [ 40] Services from file:/home/gildas/Outils/Elpi/applications/product/servicedef/services_pricepromo.xml
